client timestamp,button,state,x,y
3583.209009885788,NoButton,Move,685,24
3583.223001241684,NoButton,Move,687,23
3583.2369890213013,NoButton,Move,687,23
3583.253987789154,NoButton,Move,687,23
3583.277970314026,NoButton,Move,687,20
3583.2859604358673,NoButton,Move,687,19
3583.297951221466,NoButton,Move,687,19
3583.3229637145996,NoButton,Move,687,18
3583.348926782608,NoButton,Move,687,18
3583.3925199508667,NoButton,Move,686,18
3583.4575345516205,NoButton,Move,687,18
3583.479513168335,NoButton,Move,690,19
3583.4885098934174,NoButton,Move,691,19
3583.497520685196,NoButton,Move,692,19
3583.505497455597,NoButton,Move,694,19
3583.5154922008514,NoButton,Move,694,19
3583.5394814014435,NoButton,Move,695,19
3583.5494713783264,NoButton,Move,696,19
3583.560469865799,NoButton,Move,697,19
3583.5724596977234,NoButton,Move,698,19
3583.580454826355,NoButton,Move,699,19
3583.5894520282745,NoButton,Move,699,19
3583.6234273910522,NoButton,Move,700,19
3583.6474323272705,NoButton,Move,700,19
3583.656411886215,NoButton,Move,702,19
3583.6804180145264,NoButton,Move,704,19
3583.701387643814,NoButton,Move,707,19
3583.907505750656,NoButton,Move,708,19
3583.9254989624023,NoButton,Move,708,19
3583.939491033554,NoButton,Move,710,19
3583.9694833755493,NoButton,Move,714,14
3583.989459514618,NoButton,Move,714,13
3584.0980932712555,Left,Pressed,714,13
3584.2499787807465,Left,Released,714,13
3584.5947844982147,NoButton,Move,713,13
3584.6177666187286,NoButton,Move,710,13
3584.6397562026978,NoButton,Move,708,14
3584.6797320842743,NoButton,Move,707,14
3584.699720621109,NoButton,Move,707,15
3584.7506906986237,NoButton,Move,709,20
3584.7686834335327,NoButton,Move,718,22
3584.7846732139587,NoButton,Move,731,22
3584.8176534175873,NoButton,Move,759,22
3584.8316440582275,NoButton,Move,789,22
3584.8446383476257,NoButton,Move,816,22
3584.8774061203003,NoButton,Move,829,21
3584.8943922519684,NoButton,Move,830,19
3584.906390428543,NoButton,Move,831,18
3584.9193851947784,NoButton,Move,831,17
3584.946369409561,NoButton,Move,834,10
3584.958364725113,NoButton,Move,835,5
3584.970353126526,NoButton,Move,837,1
3584.9832158088684,NoButton,Move,839,-4
3585.0042083263397,NoButton,Move,839,-3
3585.0311822891235,NoButton,Move,840,0
3585.0441768169403,NoButton,Move,841,0
3585.0561685562134,NoButton,Move,843,0
3585.0831632614136,NoButton,Move,848,0
3585.096033811569,NoButton,Move,849,2
3585.5578458309174,NoButton,Move,850,2
3586.498573064804,NoButton,Move,850,2
3586.51149559021,NoButton,Move,847,2
3586.5264813899994,NoButton,Move,833,2
3586.5364751815796,NoButton,Move,813,-1
3586.5414912700653,NoButton,Move,799,-1
3586.547490119934,NoButton,Move,785,-2
3586.5544657707214,NoButton,Move,771,-2
3586.5594613552094,NoButton,Move,758,-2
3586.5654578208923,NoButton,Move,745,0
3586.5714745521545,NoButton,Move,734,-3
3586.5904483795166,NoButton,Move,695,-8
3586.6004395484924,NoButton,Move,674,-5
3586.6054363250732,NoButton,Move,661,-3
3586.6114325523376,NoButton,Move,651,-2
3586.6184301376343,NoButton,Move,640,-3
3586.6244237422943,NoButton,Move,634,-1
3586.6304247379303,NoButton,Move,625,-2
3586.6374175548553,NoButton,Move,617,-2
3586.6424164772034,NoButton,Move,615,0
3586.6674020290375,NoButton,Move,602,-2
3586.674398422241,NoButton,Move,601,0
3586.760444164276,Left,Pressed,601,0
3586.9071242809296,NoButton,Drag,601,0
3586.9121232032776,Left,Released,601,0
3586.935507297516,NoButton,Move,601,0
3586.940520763397,NoButton,Move,601,2
3586.948497772217,NoButton,Move,602,5
3586.956496477127,NoButton,Move,603,7
3586.9644906520844,NoButton,Move,603,8
3586.9714879989624,NoButton,Move,606,9
3586.977480649948,NoButton,Move,607,10
3586.9864830970764,NoButton,Move,610,11
3586.99547791481,NoButton,Move,615,11
3587.0154588222504,NoButton,Move,634,16
3587.023004770279,NoButton,Move,645,17
3587.031001806259,NoButton,Move,656,19
3587.038015127182,NoButton,Move,664,19
3587.044011116028,NoButton,Move,669,19
3587.0539875030518,NoButton,Move,680,22
3587.0709824562073,NoButton,Move,685,23
3587.085969209671,NoButton,Move,686,23
3587.1129598617554,NoButton,Move,686,23
3587.124984741211,NoButton,Move,687,23
3587.1409814357758,NoButton,Move,689,23
3587.1549718379974,NoButton,Move,692,22
3587.1609694957733,NoButton,Move,694,22
3587.16996049881,NoButton,Move,695,20
3587.1769547462463,NoButton,Move,696,20
3587.1849517822266,NoButton,Move,698,19
3587.206944704056,NoButton,Move,700,19
3587.2240228652954,NoButton,Move,701,19
3587.505121946335,NoButton,Move,701,19
3587.70493888855,NoButton,Move,701,19
3587.713944196701,NoButton,Move,700,19
3587.7234456539154,NoButton,Move,699,20
3587.7344403266907,NoButton,Move,697,26
3587.740457057953,NoButton,Move,697,27
3587.747451543808,NoButton,Move,696,32
3587.7694249153137,NoButton,Move,698,52
3587.77543592453,NoButton,Move,702,62
3587.7864129543304,NoButton,Move,711,85
3587.794406414032,NoButton,Move,717,99
3587.8113946914673,NoButton,Move,740,150
3587.832384824753,NoButton,Move,736,205
3587.8503873348236,NoButton,Move,719,267
3587.8673684597015,NoButton,Move,712,366
3587.8773577213287,NoButton,Move,712,428
3587.906340122223,NoButton,Move,714,536
3587.92333316803,NoButton,Move,724,595
3587.9433240890503,NoButton,Move,732,608
3587.9623143672943,NoButton,Move,733,609
3587.998982667923,NoButton,Move,733,609
3588.0049805641174,NoButton,Move,734,608
3588.0109753608704,NoButton,Move,735,607
3588.0199706554413,NoButton,Move,737,604
3588.040962934494,NoButton,Move,744,595
3588.054950237274,NoButton,Move,745,595
3588.254195690155,NoButton,Move,745,595
3588.2621648311615,NoButton,Move,741,595
3588.271159172058,NoButton,Move,728,595
3588.2781586647034,NoButton,Move,713,597
3588.28714966774,NoButton,Move,686,605
3588.29314661026,NoButton,Move,668,610
3588.2991437911987,NoButton,Move,655,616
3588.3051404953003,NoButton,Move,643,621
3588.3251349925995,NoButton,Move,618,630
3588.332130908966,NoButton,Move,613,631
3588.339120388031,NoButton,Move,609,631
3588.345116376877,NoButton,Move,607,631
3588.350115299225,NoButton,Move,607,631
3588.3561124801636,NoButton,Move,606,631
3588.362108230591,NoButton,Move,605,631
3588.368104457855,NoButton,Move,605,631
3588.3838992118835,NoButton,Move,604,631
3588.392876148224,NoButton,Move,604,631
3588.4008724689484,NoButton,Move,603,631
3588.406865119934,NoButton,Move,601,631
3588.414873600006,NoButton,Move,601,631
3588.420875310898,NoButton,Move,600,631
3588.4308564662933,NoButton,Move,600,631
3588.4652376174927,NoButton,Move,599,631
3593.165547847748,NoButton,Move,597,630
3593.1945111751556,NoButton,Move,577,610
3593.209497451782,NoButton,Move,576,608
3593.2323346138,NoButton,Move,576,607
3593.5389544963837,NoButton,Move,576,607
3593.5579268932343,NoButton,Move,585,607
3593.5759177207947,NoButton,Move,618,616
3593.5999071598053,NoButton,Move,672,638
3593.609915971756,NoButton,Move,718,657
3593.6169004440308,NoButton,Move,740,664
3593.6228914260864,NoButton,Move,758,669
3593.628886938095,NoButton,Move,775,673
3593.6358852386475,NoButton,Move,791,676
3593.6418776512146,NoButton,Move,807,677
3593.646876335144,NoButton,Move,822,677
3593.667866230011,NoButton,Move,862,679
3593.6758601665497,NoButton,Move,877,680
3593.6818585395813,NoButton,Move,884,680
3593.6888501644135,NoButton,Move,891,680
3593.694849729538,NoButton,Move,894,680
3593.7018439769745,NoButton,Move,895,680
3593.7078404426575,NoButton,Move,896,680
3593.7128393650055,Scroll,Down,0,0
3593.735826253891,Scroll,Down,0,0
3593.760899782181,Scroll,Down,0,0
3593.782943725586,Scroll,Down,0,0
3593.821916103363,Scroll,Down,0,0
3593.8528923988342,NoButton,Move,897,680
3594.126805782318,NoButton,Move,897,680
3594.1487975120544,NoButton,Move,905,679
3594.156793832779,NoButton,Move,906,678
3594.2902266979218,NoButton,Move,906,678
3594.2982132434845,NoButton,Move,908,678
3594.305187702179,NoButton,Move,912,675
3594.310206413269,NoButton,Move,918,672
3594.3171825408936,NoButton,Move,926,667
3594.3231835365295,NoButton,Move,934,665
3594.328195810318,NoButton,Move,943,661
3594.3341751098633,NoButton,Move,960,659
3594.351172685623,NoButton,Move,1009,653
3594.3601593971252,NoButton,Move,1061,649
3594.3671538829803,NoButton,Move,1111,643
3594.375158548355,NoButton,Move,1159,637
3594.3801457881927,NoButton,Move,1181,633
3594.3871433734894,NoButton,Move,1220,627
3594.39315867424,NoButton,Move,1245,621
3594.399138689041,NoButton,Move,1265,615
3594.4091300964355,NoButton,Move,1282,609
3594.425120830536,NoButton,Move,1299,603
3594.496943473816,NoButton,Move,1299,603
3594.502944469452,NoButton,Move,1298,604
3594.509960412979,NoButton,Move,1298,605
3594.520818710327,NoButton,Move,1297,605
3594.5480768680573,NoButton,Move,1297,605
3594.5984559059143,NoButton,Move,1296,605
3594.6204891204834,NoButton,Move,1296,605
3594.6324894428253,NoButton,Move,1295,605
3594.646881341934,NoButton,Move,1295,605
3594.683120727539,NoButton,Move,1294,605
3596.6840767860413,NoButton,Move,1294,605
3596.7090549468994,NoButton,Move,1288,604
3596.7190475463867,NoButton,Move,1285,602
3596.728042602539,NoButton,Move,1282,601
3596.7380352020264,NoButton,Move,1281,600
3596.748030424118,NoButton,Move,1280,599
3596.783178806305,NoButton,Move,1279,599
3596.7901298999786,NoButton,Move,1279,599
3596.796127319336,NoButton,Move,1279,602
3596.803122520447,NoButton,Move,1279,605
3596.8111186027527,NoButton,Move,1278,608
3596.8181145191193,NoButton,Move,1276,610
3596.825110435486,NoButton,Move,1273,611
3596.845097064972,NoButton,Move,1265,611
3596.852103948593,NoButton,Move,1260,611
3596.8600897789,NoButton,Move,1253,611
3596.865106344223,NoButton,Move,1248,611
3596.8720812797546,NoButton,Move,1238,606
3596.878078699112,NoButton,Move,1231,602
3596.8860759735107,NoButton,Move,1223,593
3596.8910706043243,NoButton,Move,1219,589
3596.8990726470947,NoButton,Move,1213,579
3596.9150562286377,NoButton,Move,1205,565
3596.9220559597015,NoButton,Move,1204,562
3596.929059743881,NoButton,Move,1203,560
3596.935050725937,NoButton,Move,1203,559
3596.9420442581177,NoButton,Move,1203,559
3596.94904088974,NoButton,Move,1202,558
3596.9560334682465,NoButton,Move,1202,558
3596.979634284973,NoButton,Move,1202,557
3596.9880142211914,NoButton,Move,1202,557
3596.995017528534,NoButton,Move,1203,557
3597.001010656357,NoButton,Move,1204,558
3597.0070304870605,NoButton,Move,1206,558
3597.0130088329315,NoButton,Move,1207,560
3597.0190000534058,NoButton,Move,1209,560
3597.024999856949,NoButton,Move,1211,561
3597.0319974422455,NoButton,Move,1212,561
3597.0449969768524,NoButton,Move,1213,562
3597.061980009079,NoButton,Move,1215,561
3597.0699937343597,NoButton,Move,1215,559
3597.077967405319,NoButton,Move,1215,557
3597.084967136383,NoButton,Move,1213,555
3597.09095954895,NoButton,Move,1208,554
3597.0959570407867,NoButton,Move,1203,552
3597.1019530296326,NoButton,Move,1197,552
3597.1129553318024,NoButton,Move,1190,552
3597.125939130783,NoButton,Move,1185,552
3597.132939338684,NoButton,Move,1184,552
3597.141931772232,NoButton,Move,1184,552
3597.1479258537292,NoButton,Move,1187,552
3597.1539223194122,NoButton,Move,1191,550
3597.1609213352203,NoButton,Move,1198,548
3597.166918039322,NoButton,Move,1206,545
3597.17591881752,NoButton,Move,1220,538
3597.193904876709,NoButton,Move,1251,533
3597.2008969783783,NoButton,Move,1257,534
3597.2861347198486,NoButton,Move,1256,534
3597.3041319847107,NoButton,Move,1249,546
3597.32812166214,NoButton,Move,1260,574
3597.3391122817993,NoButton,Move,1269,590
3597.3481061458588,NoButton,Move,1271,597
3597.3561017513275,NoButton,Move,1273,601
3597.363099336624,NoButton,Move,1274,604
3597.36909365654,NoButton,Move,1275,606
3597.37509059906,NoButton,Move,1275,608
3597.388085126877,NoButton,Move,1274,611
3597.400081396103,NoButton,Move,1269,612
3597.4060757160187,NoButton,Move,1265,612
3597.4130878448486,NoButton,Move,1261,612
3597.419085741043,NoButton,Move,1254,612
3597.4260618686676,NoButton,Move,1247,612
3597.4320590496063,NoButton,Move,1240,612
3597.4380552768707,NoButton,Move,1234,611
3597.4440495967865,NoButton,Move,1230,610
3597.4500522613525,NoButton,Move,1226,609
3597.469039916992,NoButton,Move,1215,603
3597.4760336875916,NoButton,Move,1211,599
3597.4830281734467,NoButton,Move,1210,596
3597.489028453827,NoButton,Move,1208,595
3597.4950211048126,NoButton,Move,1206,593
3597.501044034958,NoButton,Move,1206,592
3597.507014989853,NoButton,Move,1204,590
3597.5130133628845,NoButton,Move,1204,589
3597.6578714847565,NoButton,Move,1204,589
3597.6917674541473,NoButton,Move,1207,576
3597.704773902893,NoButton,Move,1210,557
3597.7127509117126,NoButton,Move,1210,550
3597.720750808716,NoButton,Move,1209,547
3597.7267429828644,NoButton,Move,1209,543
3597.733739376068,NoButton,Move,1206,541
3597.748732328415,NoButton,Move,1198,532
3597.757733821869,NoButton,Move,1194,527
3597.7647240161896,NoButton,Move,1191,523
3597.770718574524,NoButton,Move,1186,518
3597.7767140865326,NoButton,Move,1180,512
3597.7837121486664,NoButton,Move,1172,507
3597.789707660675,NoButton,Move,1161,498
3597.79670214653,NoButton,Move,1150,490
3597.8037028312683,NoButton,Move,1140,482
3597.8147118091583,NoButton,Move,1120,467
3597.8267076015472,NoButton,Move,1102,455
3597.8336832523346,NoButton,Move,1094,449
3597.8396792411804,NoButton,Move,1087,442
3597.846695423126,NoButton,Move,1082,438
3597.853673696518,NoButton,Move,1079,433
3597.8626656532288,NoButton,Move,1072,422
3597.8716611862183,NoButton,Move,1066,411
3597.877676486969,NoButton,Move,1058,399
3597.9016427993774,NoButton,Move,1035,355
3597.9116382598877,NoButton,Move,1015,312
3597.9196331501007,NoButton,Move,1003,294
3597.92662858963,NoButton,Move,987,265
3597.9366240501404,NoButton,Move,972,234
3597.9426226615906,NoButton,Move,964,218
3597.9636125564575,NoButton,Move,947,176
3597.970603942871,NoButton,Move,940,162
3597.97859787941,NoButton,Move,933,149
3597.985594034195,NoButton,Move,926,139
3597.9915907382965,NoButton,Move,919,127
3597.9985888004303,NoButton,Move,915,122
3598.0085802078247,NoButton,Move,908,115
3598.0255789756775,NoButton,Move,899,111
3598.0365660190582,NoButton,Move,893,110
3598.046558856964,NoButton,Move,891,110
3598.052557706833,NoButton,Move,890,110
3598.0605523586273,NoButton,Move,888,111
3598.068546772003,NoButton,Move,885,114
3598.0755484104156,NoButton,Move,879,119
3598.097539663315,NoButton,Move,851,149
3598.105525970459,NoButton,Move,831,174
3598.1145203113556,NoButton,Move,812,189
3598.121515750885,NoButton,Move,799,198
3598.129512310028,NoButton,Move,792,201
3598.1365077495575,NoButton,Move,788,203
3598.1445038318634,NoButton,Move,787,203
3598.1737434864044,NoButton,Move,787,203
3598.251719236374,NoButton,Move,787,203
3598.259715795517,NoButton,Move,787,202
3598.2667264938354,NoButton,Move,787,198
3598.273713350296,NoButton,Move,787,195
3598.2787046432495,NoButton,Move,787,193
3598.2857024669647,NoButton,Move,788,191
3598.3037197589874,NoButton,Move,788,187
3598.3137063980103,NoButton,Move,788,187
3598.3738963603973,NoButton,Move,789,187
3598.390911102295,NoButton,Move,789,214
3598.408880710602,NoButton,Move,786,327
3598.4198689460754,NoButton,Move,778,413
3598.440858364105,NoButton,Move,755,503
3598.447854757309,NoButton,Move,745,528
3598.453848838806,NoButton,Move,739,541
3598.4608459472656,NoButton,Move,733,551
3598.467843770981,NoButton,Move,727,561
3598.4738388061523,NoButton,Move,720,567
3598.479835987091,NoButton,Move,720,571
3598.486828804016,NoButton,Move,718,575
3598.503838777542,NoButton,Move,714,577
3598.5118153095245,NoButton,Move,714,577
3598.517810821533,NoButton,Move,712,578
3598.524822950363,NoButton,Move,710,578
3598.5318076610565,NoButton,Move,708,578
3598.537799358368,NoButton,Move,704,579
3598.5438163280487,NoButton,Move,701,579
3598.5527918338776,NoButton,Move,697,580
3598.5687987804413,NoButton,Move,691,583
3598.580781698227,NoButton,Move,689,585
3598.5867722034454,NoButton,Move,687,585
3598.5947675704956,NoButton,Move,686,586
3598.6007628440857,NoButton,Move,684,586
3598.606766939163,NoButton,Move,682,587
3598.6127755641937,NoButton,Move,681,589
3598.6197628974915,NoButton,Move,677,591
3598.6297533512115,NoButton,Move,672,596
3598.6427388191223,NoButton,Move,668,603
3598.648737192154,NoButton,Move,668,605
3598.6547327041626,NoButton,Move,667,607
3598.6627271175385,NoButton,Move,667,607
3598.668725013733,NoButton,Move,667,608
3598.689749956131,NoButton,Move,667,608
3598.7117414474487,NoButton,Move,667,616
3598.723728656769,NoButton,Move,667,624
3598.732722759247,NoButton,Move,668,632
3598.738719701767,NoButton,Move,669,638
3598.744718313217,NoButton,Move,671,641
3598.7517144680023,NoButton,Move,671,645
3598.762706041336,NoButton,Move,671,650
3598.7826952934265,NoButton,Move,672,659
3598.7906959056854,NoButton,Move,672,662
3598.8026843070984,NoButton,Move,672,665
3598.8106796741486,NoButton,Move,672,666
3598.8176758289337,NoButton,Move,672,668
3598.823671102524,NoButton,Move,672,670
3598.8296666145325,NoButton,Move,671,671
3598.8476581573486,NoButton,Move,669,676
3598.8546562194824,NoButton,Move,668,678
3598.862651824951,NoButton,Move,667,679
3598.8686459064484,NoButton,Move,666,681
3598.874648332596,NoButton,Move,666,683
3598.880639076233,NoButton,Move,666,685
3598.8866369724274,NoButton,Move,665,688
3598.8936347961426,NoButton,Move,665,691
3598.9066331386566,NoButton,Move,663,697
3598.91761803627,NoButton,Move,662,701
3598.923615694046,NoButton,Move,662,702
3598.939651489258,NoButton,Move,662,703
3598.9456009864807,NoButton,Move,662,703
3598.951597213745,NoButton,Move,662,703
3598.957593202591,NoButton,Move,662,704
3598.9635906219482,NoButton,Move,662,704
3598.971604824066,NoButton,Move,661,707
